"Time","sensor-readings.reading"
1671386419000,3.71
1671386719000,3.71
1671387020000,3.71
1671387320000,3.71
1671387619000,3.71
1671387919000,3.71
1671388219000,3.71
1671388519000,3.71
1671388818000,3.71
1671389118000,3.71
1671389420000,3.71
1671389720000,3.71
1671390019000,3.71
1671390319000,3.71
1671390619000,3.71
1671390919000,3.71
1671391219000,3.71
1671391519000,3.71
1671391818000,3.71
1671392118000,3.71
1671392418000,3.71
1671392720000,3.71
1671393019000,3.71
1671393319000,3.71
1671393619000,3.71
1671393919000,3.71
1671394218000,3.71
1671394518000,3.71
1671394818000,3.71
1671395120000,3.71
1671395420000,3.71
1671395719000,3.71
1671396018000,3.71
1671396319000,3.71
1671396618000,3.71
1671396918000,3.71
1671397218000,3.71
1671397518000,3.71
1671397818000,3.71
1671398118000,3.71
1671398418000,3.71
1671398718000,3.71
1671399018000,3.71
1671399318000,3.71
1671399618000,3.71
1671399918000,3.71
1671400218000,3.71
1671400518000,3.71
1671400818000,3.71
1671401118000,3.71
1671401418000,3.71
1671401719000,3.71
1671402020000,3.71
1671402318000,3.71
1671402619000,3.71
1671402918000,3.71
1671403220000,3.71
1671403520000,3.71
1671403819000,3.71
1671404118000,3.71
1671404422000,3.71
1671404719000,3.71
1671405020000,3.71
1671405318000,3.71
1671405619000,3.71
1671405920000,3.71
1671406220000,3.71
1671406519000,3.71
1671406820000,3.71
1671407119000,3.71
1671407418000,3.71
1671407720000,3.71
1671408018000,3.71
1671408318000,3.71
1671408620000,3.71
1671408919000,3.71
1671409218000,3.71
1671409520000,3.71
1671409819000,3.71
1671410118000,3.71
1671410418000,3.71
1671410720000,3.71
1671411019000,3.71
1671411319000,3.71
1671411619000,3.71
1671411919000,3.71
1671412219000,3.71
1671412519000,3.71
1671412820000,3.71
1671413119000,3.71
1671413418000,3.71
1671413719000,3.71
1671414020000,3.71
1671414319000,3.71
1671414619000,3.71
1671414919000,3.71
1671415219000,3.71
1671415519000,3.71
1671415818000,3.71
1671416119000,3.71
1671416419000,3.71
1671416719000,3.71
1671417019000,3.71
1671417319000,3.71
1671417620000,3.71
1671417919000,3.71
1671418221000,3.71
1671418518000,3.71
1671418818000,3.71
1671419118000,3.71
1671419418000,3.71
1671419718000,3.71
1671420018000,3.71
1671420318000,3.71
1671420618000,3.71
1671420918000,3.71
1671421218000,3.71
1671421518000,3.71
1671421818000,3.71
1671422119000,3.71
1671422420000,3.71
1671422719000,3.71
1671423019000,3.71
1671423319000,3.71
1671423618000,3.71
1671423918000,3.71
1671424218000,3.71
1671424520000,3.71
1671424819000,3.71
1671425119000,3.71
1671425419000,3.71
1671425719000,3.71
1671426021000,3.71
1671426319000,3.71
1671426620000,3.71
1671426918000,3.71
1671427218000,3.71
1671427535000,3.71
1671427818000,3.71
1671428118000,3.71
1671428419000,3.71
1671428719000,3.71
1671429018000,3.71
1671429319000,3.71
1671429618000,3.71
1671429918000,3.71
1671430218000,3.71
1671430518000,3.71
1671430819000,3.71
1671431119000,3.71
1671431420000,3.71
1671431719000,3.71
1671432018000,3.71
1671432318000,3.71
1671432620000,3.71
1671432921000,3.71
1671433220000,3.71
1671433519000,3.71
1671433819000,3.71
1671434119000,3.71
1671434420000,3.71
1671434719000,3.71
1671435018000,3.71
1671435318000,3.71
1671435620000,3.71
1671435920000,3.71
1671436219000,3.71
1671436518000,3.71
1671436818000,3.71
1671437120000,3.71
1671437419000,3.71
1671437719000,3.71
1671438019000,3.71
1671438318000,3.71
1671438619000,3.71
1671438919000,3.71
1671439218000,3.71
1671439519000,3.71
1671439818000,3.71
1671440118000,3.71
1671440418000,3.71
1671440718000,3.71
1671441020000,3.71
1671441320000,3.71
1671441619000,3.71
1671441918000,3.71
1671442219000,3.71
1671442519000,3.71
1671442820000,3.71
1671443119000,3.71
1671443418000,3.71
1671443719000,3.71
1671444020000,3.71
1671444323000,3.71
1671444620000,3.71
1671444924000,3.71
1671445219000,3.71
1671445519000,3.71
1671445820000,3.71
1671446124000,3.71
1671446419000,3.71
1671446719000,3.71
1671447021000,3.71
1671447320000,3.71
1671447619000,3.71
1671447919000,3.71
1671448218000,3.71
1671448519000,3.71
1671448824000,3.71
1671449119000,3.71
1671449419000,3.71
1671449720000,3.71
1671450020000,3.71
1671450319000,3.71
1671450618000,3.71
1671450918000,3.71
1671451220000,3.71
1671451518000,3.71
1671451819000,3.71
1671452119000,3.71
1671452419000,3.71
1671452720000,3.71
1671453019000,3.71
1671453318000,3.71
1671453623000,3.71
1671453919000,3.71
1671454219000,3.71
1671454519000,3.71
1671454819000,3.71
1671455418000,3.71
1671455718000,3.71
1671456028000,3.71
1671456328000,3.71
1671456620000,3.71
1671456920000,3.71
1671457220000,3.71
1671457519000,3.71
1671457823000,3.71
1671458119000,3.71
1671458423000,3.71
1671458725000,3.71
1671459020000,3.71
1671459320000,3.71
1671459624000,3.71
1671459919000,3.71
1671460219000,3.71
1671460519000,3.71
1671460819000,3.71
1671461119000,3.71
1671461419000,3.71
1671461719000,3.71
1671462019000,3.71
1671462320000,3.71
1671462619000,3.71
1671462923000,3.71
1671463220000,3.71
1671463519000,3.71
1671463819000,3.71
1671464124000,3.71
1671464420000,3.71
1671464720000,3.71
1671465024000,3.71
1671465320000,3.71
1671465620000,3.71
1671465919000,3.71
1671466219000,3.71
1671466519000,3.71
1671466819000,3.71
1671467119000,3.71
1671467419000,3.71
1671467719000,3.71
1671468019000,3.71
1671468319000,3.71
1671468619000,3.71
1671468919000,3.71
1671469220000,3.71
1671469519000,3.71
1671469819000,3.71
1671470119000,3.71
1671470419000,3.71
1671470719000,3.71
1671471019000,3.71
1671471319000,3.71
1671471619000,3.71
1671471919000,3.71
1671472219000,3.71
1671472519000,3.71
1671472819000,3.71
1671473119000,3.71
1671473418000,3.71
1671473742000,3.71
1671474020000,3.71
1671474318000,3.71
1671474620000,3.71
1671474919000,3.71
1671475220000,3.71
1671475519000,3.71
1671475819000,3.71
1671476119000,3.71
1671476419000,3.71
1671476719000,3.71
1671477023000,3.71
1671477319000,3.71
1671477623000,3.71
1671477919000,3.71
1671478223000,3.71
1671478519000,3.71
1671478823000,3.71
1671479119000,3.71
1671479423000,3.71
1671479720000,3.71
1671480019000,3.71
1671480319000,3.71
1671480623000,3.71
1671480923000,3.71
1671481223000,3.71
1671481520000,3.71
1671481820000,3.71
1671482125000,3.71
1671482419000,3.71
1671482719000,3.71
1671483019000,3.71
1671483324000,3.71
1671483625000,3.71
1671483920000,3.71
1671484219000,3.71
1671484520000,3.71
1671484823000,3.71
1671485119000,3.71
1671485419000,3.71
1671485719000,3.71
1671486019000,3.71
1671486324000,3.71
1671486624000,3.71
1671486923000,3.71
1671487219000,3.71
1671487523000,3.71
1671487820000,3.71
1671488119000,3.71
1671488419000,3.71
1671488719000,3.71
1671489019000,3.71
1671489319000,3.71
1671489619000,3.71
1671489919000,3.71
1671490219000,3.71
1671490519000,3.71
1671490819000,3.71
1671491119000,3.71
1671491419000,3.71
1671491719000,3.71
1671492019000,3.71
1671492319000,3.71
1671492619000,3.71
1671492919000,3.71
1671493219000,3.71
1671493519000,3.71
1671493819000,3.71
1671494124000,3.71
1671494419000,3.71
1671494723000,3.71
1671495020000,3.71
1671495323000,3.71
1671495619000,3.71
1671495920000,3.71
1671496219000,3.71
1671496519000,3.71
1671496824000,3.71
1671497124000,3.71
1671497420000,3.71
1671497719000,3.71
1671498024000,3.71
1671498319000,3.71
1671498619000,3.71
1671498920000,3.71
1671499219000,3.71
1671499520000,3.71
1671499819000,3.71
1671500119000,3.71
1671500424000,3.71
1671500719000,3.71
1671501020000,3.71
1671501323000,3.71
1671501623000,3.71
1671501919000,3.71
1671502223000,3.71
1671502519000,3.71
1671502823000,3.71
1671503123000,3.71
1671503423000,3.71
1671503723000,3.71
1671504024000,3.71
1671504324000,3.71
1671504619000,3.71
1671504919000,3.71
1671505220000,3.71
1671505519000,3.71
1671505824000,3.71
1671506124000,3.71
1671506419000,3.71
1671506723000,3.71
1671507023000,3.71
1671507319000,3.71
1671507623000,3.71
1671507924000,3.71
1671508223000,3.71
1671508523000,3.71
1671508819000,3.71
1671509119000,3.71
1671509419000,3.71
1671509724000,3.71
1671510023000,3.71
1671510324000,3.71
1671510624000,3.71
1671510925000,3.71
1671511224000,3.71
1671511519000,3.71
1671511823000,3.71
1671512123000,3.71
1671512422000,3.71
1671512719000,3.71
1671513019000,3.71
1671513319000,3.71
1671513619000,3.71
1671513919000,3.71
1671514219000,3.71
1671514519000,3.71
1671514819000,3.71
1671515119000,3.71
1671515420000,3.71
1671515719000,3.71
1671516019000,3.71
1671516320000,3.71
1671516624000,3.71
1671516920000,3.71
1671517224000,3.71
1671517520000,3.71
1671517824000,3.71
1671518124000,3.71
1671518424000,3.71
1671518723000,3.71
1671519019000,3.71
1671519319000,3.71
1671519619000,3.71
1671519919000,3.71
1671520224000,3.71
1671520524000,3.71
1671520824000,3.71
1671521119000,3.71
1671521419000,3.71
1671521719000,3.71
1671522019000,3.71
1671522319000,3.71
1671522620000,3.71
1671522919000,3.71
1671523219000,3.71
1671523519000,3.71
1671523819000,3.71
1671524119000,3.71
1671524419000,3.71
1671524719000,3.71
1671525019000,3.71
1671525319000,3.71
1671525619000,3.71
1671525919000,3.71
1671526223000,3.71
1671526524000,3.71
1671526820000,3.71
1671527123000,3.71
1671527424000,3.71
1671527724000,3.71
1671528020000,3.71
1671528320000,3.71
1671528620000,3.71
1671528923000,3.71
1671529223000,3.71
1671529523000,3.71
1671529823000,3.71
1671530123000,3.71
1671530424000,3.71
1671530720000,3.71
1671531024000,3.71
1671531320000,3.71
1671531620000,3.71
1671531919000,3.71
1671532219000,3.71
1671532519000,3.71
1671532819000,3.71
1671533119000,3.71
1671533419000,3.71
1671533720000,3.71
1671534020000,3.71
1671534320000,3.71
1671534620000,3.71
1671534920000,3.71
1671535224000,3.71
1671535524000,3.71
1671535824000,3.71
1671536119000,3.71
1671536423000,3.71
1671536724000,3.71
1671537020000,3.71
1671537319000,3.71
1671537624000,3.71
1671537923000,3.71
1671538219000,3.71
1671538523000,3.71
1671538823000,3.71
1671539123000,3.71
1671539420000,3.71
1671539723000,3.71
1671540025000,3.71
1671540324000,3.71
1671540624000,3.71
1671540924000,3.71
1671541220000,3.71
1671541523000,3.71
1671541820000,3.71
1671542124000,3.71
1671542423000,3.71
1671542723000,3.71
1671543019000,3.71
1671543323000,3.71
1671543619000,3.71
1671543920000,3.71
1671544219000,3.71
1671544519000,3.71
1671544819000,3.71
1671545123000,3.71
1671545420000,3.71
1671545724000,3.71
1671546024000,3.71
1671546323000,3.71
1671546619000,3.71
1671546919000,3.71
1671547223000,3.71
1671547519000,3.71
1671547823000,3.71
1671548120000,3.71
1671548419000,3.71
1671548724000,3.71
1671549024000,3.71
1671549319000,3.71
1671549620000,3.71
1671549919000,3.71
1671550219000,3.71
1671550519000,3.71
1671550820000,3.71
1671551120000,3.71
1671551420000,3.71
1671551719000,3.71
1671552020000,3.71
1671552320000,3.71
1671552623000,3.71
1671552923000,3.71
1671553220000,3.71
1671553519000,3.71
1671553820000,3.71
1671554120000,3.71
1671554420000,3.71
1671554724000,3.71
1671555023000,3.71
1671555323000,3.71
1671555627000,3.71
1671555924000,3.71
1671556220000,3.71
1671556519000,3.71
1671556820000,3.71
1671557120000,3.71
1671557420000,3.71
1671557720000,3.71
1671558020000,3.71
1671558324000,3.71
1671558623000,3.71
1671558924000,3.71
1671559223000,3.71
1671559523000,3.71
1671559823000,3.71
1671560123000,3.71
1671560420000,3.71
1671560720000,3.71
1671561020000,3.71
1671561323000,3.71
1671561620000,3.71
1671561923000,3.71
1671562223000,3.71
1671562523000,3.71
1671562820000,3.71
1671563124000,3.71
1671563419000,3.71
1671563720000,3.71
1671564024000,3.71
1671564323000,3.71
1671564620000,3.71
1671564920000,3.71
1671565224000,3.71
1671565520000,3.71
1671565820000,3.71
1671566123000,3.71
1671566420000,3.71
1671566720000,3.71
1671567020000,3.71
1671567320000,3.71
1671567619000,3.71
1671567920000,3.71
1671568220000,3.71
1671568520000,3.71
1671568821000,3.71
1671569120000,3.71
1671569420000,3.71
1671569720000,3.71
1671570022000,3.71
1671570320000,3.71
1671570620000,3.71
1671570920000,3.71
1671571220000,3.71
1671571520000,3.71
1671571820000,3.71
1671572120000,3.71
1671572420000,3.71
1671572720000,3.71
1671573023000,3.71
1671573323000,3.71
1671573623000,3.71
1671573923000,3.71
1671574223000,3.71
1671574524000,3.71
1671574820000,3.71
1671575123000,3.71
1671575423000,3.71
1671575720000,3.71
1671576024000,3.71
1671576323000,3.71
1671576627000,3.71
1671576920000,3.71
1671577220000,3.71
1671577520000,3.71
1671577820000,3.71
1671578123000,3.71
1671578423000,3.71
1671578723000,3.71
1671579023000,3.71
1671579323000,3.71
1671579623000,3.71
1671579923000,3.71
1671580223000,3.71
1671580525000,3.71
1671580820000,3.71
1671581120000,3.71
1671581420000,3.71
1671581724000,3.71
1671582024000,3.71
1671582323000,3.71
1671582624000,3.71
1671582920000,3.71
1671583220000,3.71
1671583520000,3.71
1671583820000,3.71
1671584123000,3.71
1671584424000,3.71
1671584724000,3.71
1671585023000,3.71
1671585324000,3.71
1671585620000,3.71
1671585920000,3.71
1671586224000,3.71
1671586524000,3.71
1671586823000,3.71
1671587120000,3.71
1671587420000,3.71
1671587720000,3.71
1671588020000,3.71
1671588320000,3.71
1671588620000,3.71
1671588920000,3.71
1671589220000,3.71
1671589520000,3.71
1671589820000,3.71
1671590120000,3.71
1671590420000,3.71
1671590720000,3.71
1671591020000,3.71
1671591320000,3.71
1671591620000,3.71
1671591920000,3.71
1671592220000,3.71
1671592520000,3.71
1671592820000,3.71
1671593124000,3.71
1671593423000,3.71
1671593720000,3.71
1671594020000,3.71
1671594324000,3.71
1671594620000,3.71
1671594924000,3.71
1671595220000,3.71
1671595520000,3.71
1671595820000,3.71
1671596123000,3.71
1671596421000,3.71
1671596724000,3.71
1671597023000,3.71
1671597323000,3.71
1671597620000,3.71
1671597921000,3.71
1671598220000,3.71
1671598520000,3.71
1671598825000,3.71
1671599124000,3.71
1671599424000,3.71
1671599723000,3.71
1671600023000,3.71
1671600323000,3.71
1671600620000,3.71
1671600920000,3.71
1671601220000,3.71
1671601523000,3.71
1671601823000,3.71
1671602123000,3.71
1671602423000,3.71
1671602720000,3.71
1671603020000,3.71
1671603320000,3.71
1671603621000,3.71
1671603924000,3.71
1671604224000,3.71
1671604523000,3.71
1671604824000,3.71
1671605120000,3.71
1671605420000,3.71
1671605720000,3.71
1671606024000,3.71
1671606323000,3.71
1671606624000,3.71
1671606924000,3.71
1671607223000,3.71
1671607523000,3.71
1671607823000,3.71
1671608123000,3.71
1671608420000,3.71
1671608720000,3.71
1671609023000,3.71
1671609336000,3.71
1671609636000,3.71
1671609935000,3.71
1671610234000,3.71
1671610533000,3.71
1671610834000,3.71
1671611133000,3.71
1671611433000,3.71
1671611733000,3.71
1671612033000,3.71
1671612333000,3.71
1671612633000,3.71
1671612933000,3.71
1671613233000,3.71
1671613533000,3.71
1671613832000,3.71
1671614133000,3.71
1671614434000,3.71
1671614733000,3.71
1671615032000,3.71
1671615332000,3.71
1671615633000,3.71
1671615933000,3.71
1671616233000,3.71
1671616532000,3.71
1671616833000,3.71
1671617135000,3.71
1671617435000,3.71
1671617733000,3.71
1671618035000,3.71
1671618333000,3.71
1671618633000,3.71
1671618932000,3.71
1671619232000,3.71
1671619533000,3.71
1671619835000,3.71
1671620134000,3.71
1671620435000,3.71
1671620735000,3.71
1671621035000,3.71
1671621332000,3.71
1671621635000,3.71
1671621933000,3.71
1671622235000,3.71
1671622532000,3.71
1671622833000,3.71
1671623133000,3.71
1671623432000,3.71
1671623735000,3.71
1671624035000,3.71
1671624335000,3.71
1671624633000,3.71
1671624935000,3.71
1671625233000,3.71
1671625535000,3.71
1671625837000,3.71
1671626136000,3.71
1671626435000,3.71
1671626736000,3.71
1671627035000,3.71
1671627333000,3.71
1671627635000,3.71
1671627935000,3.71
1671628235000,3.71
1671628535000,3.71
1671628836000,3.71
1671629136000,3.71
1671629433000,3.71
1671629735000,3.71
1671630036000,3.71
1671630335000,3.71
1671630634000,3.71
1671630933000,3.71
1671631233000,3.71
1671631534000,3.71
1671631833000,3.71
1671632135000,3.71
1671632433000,3.71
1671632733000,3.71
1671633033000,3.71
1671633333000,3.71
1671633633000,3.71
1671633934000,3.71
1671634233000,3.71
1671634533000,3.71
1671634834000,3.71
1671635135000,3.71
1671635435000,3.71
1671635733000,3.71
1671636033000,3.71
1671636336000,3.71
1671636636000,3.71
1671636933000,3.71
1671637237000,3.71
1671637536000,3.71
1671637836000,3.71
1671638136000,3.71
1671638433000,3.71
1671638733000,3.71
1671639033000,3.71
1671639335000,3.71
1671639635000,3.71
1671639935000,3.71
1671640233000,3.71
1671640536000,3.71
1671640835000,3.71
1671641133000,3.71
1671641434000,3.71
1671641735000,3.71
1671642033000,3.71
1671642335000,3.71
1671642635000,3.71
1671642936000,3.71
1671643234000,3.71
1671643533000,3.71
1671643834000,3.71
1671644133000,3.71
1671644433000,3.71
1671644733000,3.71
1671645034000,3.71
1671645333000,3.71
1671645633000,3.71
1671645935000,3.71
1671646236000,3.71
1671646536000,3.71
1671646835000,3.71
1671647135000,3.71
1671647435000,3.71
1671647733000,3.71
1671648033000,3.71
1671648335000,3.71
1671648635000,3.71
1671648934000,3.71
1671649234000,3.71
1671649534000,3.71
1671649833000,3.71
1671650134000,3.71
1671650433000,3.71
1671650734000,3.71
1671651034000,3.71
1671651334000,3.71
1671651634000,3.71
1671651934000,3.71
1671652233000,3.71
1671652535000,3.71
1671652835000,3.71
1671653134000,3.71
1671653435000,3.71
1671653735000,3.71
1671654035000,3.71
1671654335000,3.71
1671654637000,3.71
1671654936000,3.71
1671655233000,3.71
1671655535000,3.71
1671655835000,3.71
1671656136000,3.71
1671656439000,3.71
1671656735000,3.71
1671657033000,3.71
1671657334000,3.71
1671657635000,3.71
1671657935000,3.71
1671658235000,3.71
1671658535000,3.71
1671658835000,3.71
1671659135000,3.71
1671659435000,3.71
1671659735000,3.71
1671660033000,3.71
1671660333000,3.71
1671660635000,3.71
1671660935000,3.71
1671661235000,3.71
1671661535000,3.71
1671661835000,3.71
1671662135000,3.71
1671662436000,3.71
1671662736000,3.71
1671663034000,3.71
1671663336000,3.71
1671663689000,3.71
1671663934000,3.71
1671664236000,3.71
1671664536000,3.71
1671664835000,3.71
1671665134000,3.71
1671665434000,3.71
1671665734000,3.71
1671666036000,3.71
1671666336000,3.71
1671666635000,3.71
1671666934000,3.71
1671667234000,3.71
1671667534000,3.71
1671667834000,3.71
1671668134000,3.71
1671668434000,3.71
1671668735000,3.71
1671669034000,3.71
1671669334000,3.71
1671669634000,3.71
1671669934000,3.71
1671670234000,3.71
1671670534000,3.71
1671670835000,3.71
1671671136000,3.71
1671671435000,3.71
1671671737000,3.71
1671672036000,3.71
1671672335000,3.71
1671672636000,3.71
1671672935000,3.71
1671673236000,3.71
1671673535000,3.71
1671673835000,3.71
1671674135000,3.71
1671674435000,3.71
1671674734000,3.71
1671675034000,3.71
1671675334000,3.71
1671675635000,3.71
1671675935000,3.71
1671676235000,3.71
1671676535000,3.71
1671676836000,3.71
1671677136000,3.71
1671677435000,3.71
1671677734000,3.71
1671678035000,3.71
1671678335000,3.71
1671678635000,3.71
1671678934000,3.71
1671679235000,3.71
1671679535000,3.71
1671679835000,3.71
1671680136000,3.71
1671680434000,3.71
1671680734000,3.71
1671681034000,3.71
1671681334000,3.71
1671681635000,3.71
1671681936000,3.71
1671682236000,3.71
1671682535000,3.71
1671682835000,3.71
1671683135000,3.71
1671683435000,3.71
1671683734000,3.71
1671684034000,3.71
1671684334000,3.71
1671684634000,3.71
1671684935000,3.71
1671685237000,3.71
1671685535000,3.71
1671685835000,3.71
1671686135000,3.71
1671686434000,3.71
1671686734000,3.71
1671687034000,3.71
1671687333000,3.71
1671687633000,3.71
1671687933000,3.71
1671688234000,3.71
1671688534000,3.71
1671688834000,3.71
1671689135000,3.71
1671689434000,3.71
1671689734000,3.71
1671690034000,3.71
1671690334000,3.71
1671690634000,3.71
1671690934000,3.71
1671691234000,3.71
1671691535000,3.71
1671691834000,3.71
1671692135000,3.71
1671692434000,3.71
1671692736000,3.71
1671693034000,3.71
1671693334000,3.71
